filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SEB,SEB,12/13/2013,2938,555,5.293694
SEB,SEB,11/29/2013,3032,675,4.491852
SEB,SEB,11/15/2013,3101,452,6.860619
SEB,SEB,10/31/2013,3588,375,9.568000
SEB,SEB,10/15/2013,3710,463,8.012959
SEB,SEB,9/30/2013,3761,473,7.951374
SEB,SEB,9/13/2013,4174,293,14.245734
SEB,SEB,8/30/2013,4007,317,12.640379
SEB,SEB,8/15/2013,3463,299,11.581940
SEB,SEB,7/31/2013,3742,395,9.473418
SEB,SEB,7/15/2013,4212,462,9.116883
SEB,SEB,6/28/2013,5152,1055,4.883412
SEB,SEB,6/14/2013,5384,1996,2.697395
SEB,SEB,5/31/2013,4812,503,9.566600
SEB,SEB,5/15/2013,4731,495,9.557576
SEB,SEB,4/30/2013,5008,480,10.433333
SEB,SEB,4/15/2013,4626,562,8.231317
SEB,SEB,3/28/2013,4841,438,11.052511
SEB,SEB,3/15/2013,5060,593,8.532884
SEB,SEB,2/28/2013,5447,584,9.327055
SEB,SEB,2/15/2013,5022,452,11.110619
SEB,SEB,1/31/2013,4965,595,8.344538
SEB,SEB,1/15/2013,5390,422,12.772512
