filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
LHCG,LHCG,12/13/2013,642282,74198,8.656325
LHCG,LHCG,11/29/2013,629521,86349,7.290426
LHCG,LHCG,11/15/2013,723638,71149,10.170740
LHCG,LHCG,10/31/2013,738639,54297,13.603680
LHCG,LHCG,10/15/2013,555524,52345,10.612742
LHCG,LHCG,9/30/2013,566763,98578,5.749386
LHCG,LHCG,9/13/2013,585450,48888,11.975331
LHCG,LHCG,8/30/2013,587181,56619,10.370741
LHCG,LHCG,8/15/2013,633932,57329,11.057789
LHCG,LHCG,7/31/2013,647114,61973,10.441870
LHCG,LHCG,7/15/2013,552454,87742,6.296346
LHCG,LHCG,6/28/2013,412091,134334,3.067660
LHCG,LHCG,6/14/2013,440642,40569,10.861545
LHCG,LHCG,5/31/2013,437041,31551,13.851891
LHCG,LHCG,5/15/2013,478237,48899,9.780098
LHCG,LHCG,4/30/2013,503879,40735,12.369682
LHCG,LHCG,4/15/2013,459263,71974,6.380957
LHCG,LHCG,3/28/2013,435096,49864,8.725654
LHCG,LHCG,3/15/2013,433637,76592,5.661649
LHCG,LHCG,2/28/2013,409151,29594,13.825471
LHCG,LHCG,2/15/2013,401444,32984,12.170871
LHCG,LHCG,1/31/2013,433277,41608,10.413310
LHCG,LHCG,1/15/2013,429949,59387,7.239783
