filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BKH,BKH,12/13/2013,1343008,226173,5.937968
BKH,BKH,11/29/2013,1444460,124311,11.619728
BKH,BKH,11/15/2013,1428477,219945,6.494701
BKH,BKH,10/31/2013,1343057,140649,9.548998
BKH,BKH,10/15/2013,1314108,224703,5.848200
BKH,BKH,9/30/2013,1153212,189468,6.086579
BKH,BKH,9/13/2013,1252341,175933,7.118284
BKH,BKH,8/30/2013,1264102,154149,8.200520
BKH,BKH,8/15/2013,1337282,168911,7.917081
BKH,BKH,7/31/2013,1123834,188350,5.966732
BKH,BKH,7/15/2013,1288509,159613,8.072707
BKH,BKH,6/28/2013,1294956,175251,7.389150
BKH,BKH,6/14/2013,1360642,175166,7.767729
BKH,BKH,5/31/2013,1178098,211075,5.581419
BKH,BKH,5/15/2013,1316686,235347,5.594658
BKH,BKH,4/30/2013,1376428,213831,6.436990
BKH,BKH,4/15/2013,966322,206796,4.672827
BKH,BKH,3/28/2013,858696,185899,4.619153
BKH,BKH,3/15/2013,841036,207221,4.058643
BKH,BKH,2/28/2013,883341,207738,4.252188
BKH,BKH,2/15/2013,889693,210937,4.217814
BKH,BKH,1/31/2013,882541,297074,2.970778
BKH,BKH,1/15/2013,886497,208918,4.243277
