filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BNCL,BNCL,12/13/2013,737995,90715,8.135314
BNCL,BNCL,11/29/2013,789409,93109,8.478332
BNCL,BNCL,11/15/2013,961349,106050,9.065054
BNCL,BNCL,10/31/2013,942346,115495,8.159193
BNCL,BNCL,10/15/2013,1232987,113540,10.859494
BNCL,BNCL,9/30/2013,1011173,120242,8.409483
BNCL,BNCL,9/13/2013,1010050,95952,10.526617
BNCL,BNCL,8/30/2013,983664,97975,10.039949
BNCL,BNCL,8/15/2013,885779,131831,6.719049
BNCL,BNCL,7/31/2013,932498,219220,4.253709
BNCL,BNCL,7/15/2013,996637,179184,5.562087
BNCL,BNCL,6/28/2013,812876,149773,5.427387
BNCL,BNCL,6/14/2013,829081,102626,8.078664
BNCL,BNCL,5/31/2013,795660,70714,11.251803
BNCL,BNCL,5/15/2013,847726,76963,11.014721
BNCL,BNCL,4/30/2013,838068,138833,6.036519
BNCL,BNCL,4/15/2013,801727,102676,7.808319
BNCL,BNCL,3/28/2013,757758,151149,5.013318
BNCL,BNCL,3/15/2013,763401,62317,12.250285
BNCL,BNCL,2/28/2013,782147,163708,4.777696
BNCL,BNCL,2/15/2013,716192,83250,8.602907
BNCL,BNCL,1/31/2013,716872,76995,9.310631
BNCL,BNCL,1/15/2013,736026,82994,8.868424
