filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
COO,The,12/13/2013,1587342,758996,2.091371
COO,The,11/29/2013,1511105,267075,5.657980
COO,The,11/15/2013,1511159,185152,8.161721
COO,The,10/31/2013,1481976,274788,5.393161
COO,The,10/15/2013,1603239,418007,3.835436
COO,The,9/30/2013,1558826,268271,5.810639
COO,The,9/13/2013,1625169,334007,4.865673
COO,The,8/30/2013,1751147,206810,8.467419
COO,The,8/15/2013,1722405,193196,8.915324
COO,The,7/31/2013,1476735,240033,6.152217
COO,The,7/15/2013,1361327,270023,5.041522
COO,The,6/28/2013,1287643,302271,4.259896
COO,The,6/14/2013,1425160,448660,3.176481
COO,The,5/31/2013,841792,434929,1.935470
COO,The,5/15/2013,1185396,308664,3.840409
COO,The,4/30/2013,1007516,231709,4.348195
COO,The,4/15/2013,978891,305227,3.207092
COO,The,3/28/2013,883726,246295,3.588079
COO,The,3/15/2013,885455,430413,2.057222
COO,The,2/28/2013,929518,210149,4.423138
COO,The,2/15/2013,986888,266072,3.709101
COO,The,1/31/2013,1032530,291468,3.542516
COO,The,1/15/2013,958910,363723,2.636374
