filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NEWS,NEWS,12/13/2013,550043,38980,14.110903
NEWS,NEWS,11/29/2013,606712,41953,14.461707
NEWS,NEWS,11/15/2013,596889,34412,17.345374
NEWS,NEWS,10/31/2013,637208,30663,20.781006
NEWS,NEWS,10/15/2013,663972,31791,20.885534
NEWS,NEWS,9/30/2013,731286,57681,12.678109
NEWS,NEWS,9/13/2013,745335,30836,24.170937
NEWS,NEWS,8/30/2013,765642,26489,28.904149
NEWS,NEWS,8/15/2013,773818,12748,60.701130
NEWS,NEWS,7/31/2013,798871,31122,25.669012
NEWS,NEWS,7/15/2013,878249,22633,38.803915
NEWS,NEWS,6/28/2013,881598,49914,17.662339
NEWS,NEWS,6/14/2013,916994,37578,24.402416
NEWS,NEWS,5/31/2013,872290,38927,22.408354
NEWS,NEWS,5/15/2013,937087,34616,27.070921
NEWS,NEWS,4/30/2013,1019346,38443,26.515777
NEWS,NEWS,4/15/2013,1016799,46149,22.032958
NEWS,NEWS,3/28/2013,1084554,29427,36.855745
NEWS,NEWS,3/15/2013,1107683,35548,31.160206
NEWS,NEWS,2/28/2013,1131486,24525,46.136024
NEWS,NEWS,2/15/2013,1122592,20099,55.853127
NEWS,NEWS,1/31/2013,1151979,33421,34.468717
NEWS,NEWS,1/15/2013,1235830,35492,34.819959
