filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AWI,AWI,12/13/2013,1077717,709849,1.518234
AWI,AWI,11/29/2013,905560,507110,1.785727
AWI,AWI,11/15/2013,979763,1255072,1.000000
AWI,AWI,10/31/2013,1324554,732068,1.809332
AWI,AWI,10/15/2013,1645919,542946,3.031460
AWI,AWI,9/30/2013,1609718,613272,2.624803
AWI,AWI,9/13/2013,1590293,755608,2.104653
AWI,AWI,8/30/2013,1437590,183745,7.823832
AWI,AWI,8/15/2013,1383568,231385,5.979506
AWI,AWI,7/31/2013,1311627,334928,3.916146
AWI,AWI,7/15/2013,1359920,376965,3.607550
AWI,AWI,6/28/2013,1261320,317078,3.977949
AWI,AWI,6/14/2013,1341036,383570,3.496196
AWI,AWI,5/31/2013,1201433,195681,6.139753
AWI,AWI,5/15/2013,1215913,288120,4.220162
AWI,AWI,4/30/2013,1224737,410626,2.982609
AWI,AWI,4/15/2013,1954542,324709,6.019365
AWI,AWI,3/28/2013,1899889,211511,8.982460
AWI,AWI,3/15/2013,1862396,242048,7.694325
AWI,AWI,2/28/2013,1856054,519382,3.573582
AWI,AWI,2/15/2013,1977008,340551,5.805321
AWI,AWI,1/31/2013,1926452,224449,8.583028
AWI,AWI,1/15/2013,1948441,289841,6.722448
