filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
EQR,EQR,12/13/2013,11595526,2971059,3.902826
EQR,EQR,11/29/2013,9037373,1819973,4.965663
EQR,EQR,11/15/2013,8666705,1564892,5.538213
EQR,EQR,10/31/2013,8544463,1977807,4.320170
EQR,EQR,10/15/2013,8883466,1530852,5.802955
EQR,EQR,9/30/2013,10133133,2084563,4.861035
EQR,EQR,9/13/2013,9911757,1630311,6.079673
EQR,EQR,8/30/2013,9045287,1942570,4.656351
EQR,EQR,8/15/2013,8022633,1681087,4.772289
EQR,EQR,7/31/2013,6918850,1477257,4.683579
EQR,EQR,7/15/2013,7697933,1695693,4.539697
EQR,EQR,6/28/2013,8417309,2732570,3.080364
EQR,EQR,6/14/2013,7317263,2207797,3.314283
EQR,EQR,5/31/2013,9341324,3690638,2.531086
EQR,EQR,5/15/2013,8841153,2204024,4.011369
EQR,EQR,4/30/2013,8659673,1654191,5.234990
EQR,EQR,4/15/2013,8819965,1675351,5.264548
EQR,EQR,3/28/2013,8294472,1760337,4.711866
EQR,EQR,3/15/2013,9070512,2119224,4.280110
EQR,EQR,2/28/2013,7611304,1910774,3.983362
EQR,EQR,2/15/2013,7881388,3143459,2.507234
EQR,EQR,1/31/2013,7229137,1745240,4.142202
EQR,EQR,1/15/2013,6789847,1187621,5.717183
