filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CNMD,CNMD,12/13/2013,578181,118593,4.875338
CNMD,CNMD,11/29/2013,660487,141959,4.652660
CNMD,CNMD,11/15/2013,778285,110695,7.030896
CNMD,CNMD,10/31/2013,800851,107096,7.477880
CNMD,CNMD,10/15/2013,870460,94185,9.242024
CNMD,CNMD,9/30/2013,888978,92864,9.572902
CNMD,CNMD,9/13/2013,983009,113733,8.643129
CNMD,CNMD,8/30/2013,925195,69021,13.404544
CNMD,CNMD,8/15/2013,884787,67615,13.085661
CNMD,CNMD,7/31/2013,890423,111448,7.989583
CNMD,CNMD,7/15/2013,982329,75995,12.926232
CNMD,CNMD,6/28/2013,1032860,129476,7.977231
CNMD,CNMD,6/14/2013,1012773,126825,7.985594
CNMD,CNMD,5/31/2013,919162,157069,5.851963
CNMD,CNMD,5/15/2013,982214,157749,6.226436
CNMD,CNMD,4/30/2013,1012216,118419,8.547750
CNMD,CNMD,4/15/2013,963769,111828,8.618316
CNMD,CNMD,3/28/2013,896804,176348,5.085422
CNMD,CNMD,3/15/2013,864541,131170,6.590996
CNMD,CNMD,2/28/2013,800711,138033,5.800866
CNMD,CNMD,2/15/2013,709273,101130,7.013478
CNMD,CNMD,1/31/2013,732977,131703,5.565378
CNMD,CNMD,1/15/2013,681385,93281,7.304649
