filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ZEUS,ZEUS,12/13/2013,557986,39981,13.956279
ZEUS,ZEUS,11/29/2013,570128,47974,11.884104
ZEUS,ZEUS,11/15/2013,569954,57412,9.927437
ZEUS,ZEUS,10/31/2013,633330,75919,8.342180
ZEUS,ZEUS,10/15/2013,656583,34317,19.132879
ZEUS,ZEUS,9/30/2013,653244,30055,21.734953
ZEUS,ZEUS,9/13/2013,665666,27265,24.414671
ZEUS,ZEUS,8/30/2013,691391,30096,22.972854
ZEUS,ZEUS,8/15/2013,692434,66154,10.467001
ZEUS,ZEUS,7/31/2013,757747,62299,12.163068
ZEUS,ZEUS,7/15/2013,802908,89113,9.009999
ZEUS,ZEUS,6/28/2013,809678,101401,7.984911
ZEUS,ZEUS,6/14/2013,856543,66858,12.811376
ZEUS,ZEUS,5/31/2013,870467,49300,17.656531
ZEUS,ZEUS,5/15/2013,889663,70684,12.586484
ZEUS,ZEUS,4/30/2013,879737,56572,15.550749
ZEUS,ZEUS,4/15/2013,919400,61700,14.901135
ZEUS,ZEUS,3/28/2013,952527,64940,14.667801
ZEUS,ZEUS,3/15/2013,945320,60263,15.686574
ZEUS,ZEUS,2/28/2013,930752,80158,11.611467
ZEUS,ZEUS,2/15/2013,938974,33301,28.196571
ZEUS,ZEUS,1/31/2013,954913,44218,21.595572
ZEUS,ZEUS,1/15/2013,958017,45557,21.028975
