filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
INCY,INCY,12/13/2013,8353575,1197076,6.978316
INCY,INCY,11/29/2013,8613436,1582869,5.441661
INCY,INCY,11/15/2013,8791571,2815921,3.122094
INCY,INCY,10/31/2013,7864530,1265707,6.213547
INCY,INCY,10/15/2013,7242373,1777550,4.074357
INCY,INCY,9/30/2013,7474014,1305812,5.723652
INCY,INCY,9/13/2013,10896601,2044895,5.328685
INCY,INCY,8/30/2013,11143980,3025932,3.682826
INCY,INCY,8/15/2013,11572933,1513148,7.648249
INCY,INCY,7/31/2013,11791592,875701,13.465317
INCY,INCY,7/15/2013,12513947,1169270,10.702359
INCY,INCY,6/28/2013,11547616,1285625,8.982103
INCY,INCY,6/14/2013,13258513,1392464,9.521620
INCY,INCY,5/31/2013,18801390,1211892,15.514080
INCY,INCY,5/15/2013,22439357,1027666,21.835263
INCY,INCY,4/30/2013,21705322,871269,24.912308
INCY,INCY,4/15/2013,22120015,1016407,21.762950
INCY,INCY,3/28/2013,22536126,2100153,10.730707
INCY,INCY,3/15/2013,24105749,1415975,17.024135
INCY,INCY,2/28/2013,23402965,1766979,13.244620
INCY,INCY,2/15/2013,23917321,2023378,11.820491
INCY,INCY,1/31/2013,23306829,1570462,14.840747
INCY,INCY,1/15/2013,18768893,2018670,9.297653
