filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CMCO,CMCO,12/13/2013,216835,92105,2.354215
CMCO,CMCO,11/29/2013,246571,67068,3.676433
CMCO,CMCO,11/15/2013,240994,58231,4.138586
CMCO,CMCO,10/31/2013,295147,64383,4.584238
CMCO,CMCO,10/15/2013,291395,43659,6.674340
CMCO,CMCO,9/30/2013,278585,64456,4.322096
CMCO,CMCO,9/13/2013,289236,67110,4.309879
CMCO,CMCO,8/30/2013,282409,49957,5.653042
CMCO,CMCO,8/15/2013,231325,60960,3.794701
CMCO,CMCO,7/31/2013,256975,80277,3.201104
CMCO,CMCO,7/15/2013,290468,69814,4.160598
CMCO,CMCO,6/28/2013,306143,81518,3.755526
CMCO,CMCO,6/14/2013,325711,75001,4.342755
CMCO,CMCO,5/31/2013,297014,145586,2.040127
CMCO,CMCO,5/15/2013,411431,73474,5.599682
CMCO,CMCO,4/30/2013,438189,68125,6.432132
CMCO,CMCO,4/15/2013,465507,85609,5.437594
CMCO,CMCO,3/28/2013,470046,107436,4.375126
CMCO,CMCO,3/15/2013,451339,67258,6.710562
CMCO,CMCO,2/28/2013,471371,84815,5.557637
CMCO,CMCO,2/15/2013,452362,97119,4.657812
CMCO,CMCO,1/31/2013,404042,111787,3.614392
CMCO,CMCO,1/15/2013,389040,53732,7.240378
