filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CROX,CROX,12/13/2013,3239720,1208537,2.680696
CROX,CROX,11/29/2013,3382677,1298320,2.605426
CROX,CROX,11/15/2013,3595176,2446037,1.469796
CROX,CROX,10/31/2013,4084376,1541339,2.649888
CROX,CROX,10/15/2013,3623228,1113677,3.253392
CROX,CROX,9/30/2013,4037994,977090,4.132674
CROX,CROX,9/13/2013,4588667,1726507,2.657775
CROX,CROX,8/30/2013,4701244,1255371,3.744904
CROX,CROX,8/15/2013,4084692,1663023,2.456185
CROX,CROX,7/31/2013,3883033,3037663,1.278296
CROX,CROX,7/15/2013,4164761,951522,4.376947
CROX,CROX,6/28/2013,4074500,1027506,3.965427
CROX,CROX,6/14/2013,3973811,901780,4.406630
CROX,CROX,5/31/2013,3954386,1053218,3.754575
CROX,CROX,5/15/2013,4263545,1304365,3.268675
CROX,CROX,4/30/2013,4543399,1895123,2.397416
CROX,CROX,4/15/2013,4749282,1743621,2.723804
CROX,CROX,3/28/2013,4262605,1274521,3.344476
CROX,CROX,3/15/2013,4123955,1644847,2.507197
CROX,CROX,2/28/2013,4376832,2774235,1.577672
CROX,CROX,2/15/2013,5813517,1377061,4.221684
CROX,CROX,1/31/2013,5616200,2437146,2.304417
CROX,CROX,1/15/2013,3778011,1942613,1.944809
