filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
JOSB,JOSB,12/13/2013,3324991,532401,6.245276
JOSB,JOSB,11/29/2013,3393093,1319499,2.571501
JOSB,JOSB,11/15/2013,3473080,578924,5.999199
JOSB,JOSB,10/31/2013,3492109,786030,4.442717
JOSB,JOSB,10/15/2013,3484745,999318,3.487123
JOSB,JOSB,9/30/2013,3602932,195864,18.395070
JOSB,JOSB,9/13/2013,3880449,330259,11.749715
JOSB,JOSB,8/30/2013,3981162,378335,10.522849
JOSB,JOSB,8/15/2013,4174206,443682,9.408103
JOSB,JOSB,7/31/2013,4346638,200225,21.708768
JOSB,JOSB,7/15/2013,4616288,301848,15.293419
JOSB,JOSB,6/28/2013,5072863,627215,8.087917
JOSB,JOSB,6/14/2013,5705640,427193,13.356118
JOSB,JOSB,5/31/2013,6098175,441111,13.824582
JOSB,JOSB,5/15/2013,6559592,408603,16.053705
JOSB,JOSB,4/30/2013,6925029,353316,19.600100
JOSB,JOSB,4/15/2013,7179706,758697,9.463206
JOSB,JOSB,3/28/2013,7457023,690410,10.800862
JOSB,JOSB,3/15/2013,7471025,370364,20.172114
JOSB,JOSB,2/28/2013,7210198,406779,17.725099
JOSB,JOSB,2/15/2013,6578423,568142,11.578836
JOSB,JOSB,1/31/2013,5258365,822673,6.391805
JOSB,JOSB,1/15/2013,4520774,265382,17.034968
