filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CRZO,CRZO,12/13/2013,4261676,1228597,3.468734
CRZO,CRZO,11/29/2013,4432830,1440114,3.078110
CRZO,CRZO,11/15/2013,4570381,1913295,2.388749
CRZO,CRZO,10/31/2013,4533106,1144073,3.962252
CRZO,CRZO,10/15/2013,5529725,1339411,4.128475
CRZO,CRZO,9/30/2013,4699004,993150,4.731414
CRZO,CRZO,9/13/2013,5254961,887841,5.918809
CRZO,CRZO,8/30/2013,5057239,591888,8.544250
CRZO,CRZO,8/15/2013,5142451,765720,6.715837
CRZO,CRZO,7/31/2013,5441865,621081,8.761925
CRZO,CRZO,7/15/2013,5808191,787925,7.371502
CRZO,CRZO,6/28/2013,5527597,939189,5.885500
CRZO,CRZO,6/14/2013,5347426,504088,10.608120
CRZO,CRZO,5/31/2013,5533852,893530,6.193247
CRZO,CRZO,5/15/2013,6086290,926483,6.569241
CRZO,CRZO,4/30/2013,6032980,907317,6.649253
CRZO,CRZO,4/15/2013,6145510,853754,7.198221
CRZO,CRZO,3/28/2013,6398062,803272,7.965001
CRZO,CRZO,3/15/2013,6757063,1146951,5.891327
CRZO,CRZO,2/28/2013,5554927,1395334,3.981073
CRZO,CRZO,2/15/2013,5480756,704866,7.775600
CRZO,CRZO,1/31/2013,5436909,1128025,4.819848
CRZO,CRZO,1/15/2013,5584621,1197322,4.664260
