filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ARX,ARX,12/13/2013,124044,96449,1.286110
ARX,ARX,11/29/2013,164001,106458,1.540523
ARX,ARX,11/15/2013,147106,115417,1.274561
ARX,ARX,10/31/2013,168250,92091,1.826997
ARX,ARX,10/15/2013,238659,86805,2.749369
ARX,ARX,9/30/2013,249551,43397,5.750421
ARX,ARX,9/13/2013,293367,27042,10.848569
ARX,ARX,8/30/2013,285734,38222,7.475642
ARX,ARX,8/15/2013,704350,60797,11.585276
ARX,ARX,7/31/2013,724545,22327,32.451516
ARX,ARX,7/15/2013,789888,29289,26.968760
ARX,ARX,6/28/2013,819334,56815,14.421086
ARX,ARX,6/14/2013,841648,29149,28.873992
ARX,ARX,5/31/2013,832858,33986,24.505914
ARX,ARX,5/15/2013,847670,48651,17.423486
ARX,ARX,4/30/2013,917269,57891,15.844760
ARX,ARX,4/15/2013,898130,61242,14.665262
ARX,ARX,3/28/2013,795496,115731,6.873664
ARX,ARX,3/15/2013,875192,72587,12.057145
ARX,ARX,2/28/2013,938486,162430,5.777787
ARX,ARX,2/15/2013,946586,55406,17.084540
ARX,ARX,1/31/2013,1010645,39250,25.748917
ARX,ARX,1/15/2013,1043257,55364,18.843599
