filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
WG,WG,12/13/2013,1067425,280790,3.801506
WG,WG,11/29/2013,1051248,281023,3.740790
WG,WG,11/15/2013,1108661,386534,2.868211
WG,WG,10/31/2013,937479,229543,4.084111
WG,WG,10/15/2013,1032943,194220,5.318417
WG,WG,9/30/2013,1101000,291065,3.782660
WG,WG,9/13/2013,1227112,298377,4.112623
WG,WG,8/30/2013,1182828,273052,4.331878
WG,WG,8/15/2013,1176087,545051,2.157756
WG,WG,7/31/2013,1215420,482525,2.518875
WG,WG,7/15/2013,1621359,474796,3.414854
WG,WG,6/28/2013,1778862,364547,4.879651
WG,WG,6/14/2013,1722652,309800,5.560529
WG,WG,5/31/2013,1538392,447321,3.439123
WG,WG,5/15/2013,1107619,816707,1.356201
WG,WG,4/30/2013,932806,296790,3.142983
WG,WG,4/15/2013,891010,449082,1.984070
WG,WG,3/28/2013,952204,473883,2.009365
WG,WG,3/15/2013,916010,388854,2.355666
WG,WG,2/28/2013,887302,183723,4.829564
WG,WG,2/15/2013,908589,224975,4.038622
WG,WG,1/31/2013,921374,268652,3.429619
WG,WG,1/15/2013,909982,281416,3.233583
