filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NKE,NKE,12/13/2013,7809451,3360679,2.323772
NKE,NKE,11/29/2013,8852332,2716098,3.259209
NKE,NKE,11/15/2013,8938510,2426098,3.684315
NKE,NKE,10/31/2013,9641928,3621525,2.662394
NKE,NKE,10/15/2013,9239636,4161081,2.220489
NKE,NKE,9/30/2013,10737284,7252204,1.480555
NKE,NKE,9/13/2013,7426411,3705686,2.004058
NKE,NKE,8/30/2013,7283374,2972817,2.449991
NKE,NKE,8/15/2013,6365075,3240447,1.964258
NKE,NKE,7/31/2013,5815898,3018982,1.926443
NKE,NKE,7/15/2013,5743694,3337137,1.721144
NKE,NKE,6/28/2013,4566572,5830059,1.000000
NKE,NKE,6/14/2013,4867787,3137572,1.551450
NKE,NKE,5/31/2013,5350203,3500549,1.528390
NKE,NKE,5/15/2013,6342582,3010016,2.107159
NKE,NKE,4/30/2013,6407015,3208964,1.996599
NKE,NKE,4/15/2013,5412439,3489569,1.551034
NKE,NKE,3/28/2013,5951650,6363656,1.000000
NKE,NKE,3/15/2013,5897645,3786518,1.557538
NKE,NKE,2/28/2013,6318396,3684413,1.714899
NKE,NKE,2/15/2013,5787911,2927701,1.976947
NKE,NKE,1/31/2013,5946421,3609310,1.647523
NKE,NKE,1/15/2013,6362414,3494148,1.820877
