filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
TECUA,TECUA,12/13/2013,584340,47878,12.204770
TECUA,TECUA,11/29/2013,578657,70562,8.200689
TECUA,TECUA,11/15/2013,571496,74204,7.701687
TECUA,TECUA,10/31/2013,602965,70728,8.525124
TECUA,TECUA,10/15/2013,616099,72670,8.478038
TECUA,TECUA,9/30/2013,679252,81149,8.370430
TECUA,TECUA,9/13/2013,836390,111231,7.519397
TECUA,TECUA,8/30/2013,838329,148531,5.644135
TECUA,TECUA,8/15/2013,874632,171883,5.088531
TECUA,TECUA,7/31/2013,947954,89579,10.582324
TECUA,TECUA,7/15/2013,1095204,125319,8.739329
TECUA,TECUA,6/28/2013,437060,345242,1.265953
TECUA,TECUA,6/14/2013,400352,84323,4.747839
TECUA,TECUA,5/31/2013,208452,57597,3.619147
TECUA,TECUA,5/15/2013,194836,45841,4.250256
TECUA,TECUA,4/30/2013,185739,55475,3.348157
TECUA,TECUA,4/15/2013,200472,58296,3.438864
TECUA,TECUA,3/28/2013,170690,75040,2.274654
TECUA,TECUA,3/15/2013,146221,117930,1.239897
TECUA,TECUA,2/28/2013,133520,89585,1.490428
TECUA,TECUA,2/15/2013,82378,86293,1.000000
TECUA,TECUA,1/31/2013,74786,147842,1.000000
TECUA,TECUA,1/15/2013,266885,77097,3.461678
