filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MFRM,MFRM,12/13/2013,1768617,415814,4.253385
MFRM,MFRM,11/29/2013,2127964,238436,8.924676
MFRM,MFRM,11/15/2013,2116296,224159,9.441049
MFRM,MFRM,10/31/2013,2074745,210887,9.838183
MFRM,MFRM,10/15/2013,1845122,178324,10.347020
MFRM,MFRM,9/30/2013,1844713,328388,5.617480
MFRM,MFRM,9/13/2013,2301756,679160,3.389122
MFRM,MFRM,8/30/2013,2586506,148400,17.429286
MFRM,MFRM,8/15/2013,2643549,92810,28.483450
MFRM,MFRM,7/31/2013,2676408,267375,10.009941
MFRM,MFRM,7/15/2013,2963866,298766,9.920359
MFRM,MFRM,6/28/2013,2650446,278648,9.511807
MFRM,MFRM,6/14/2013,2643552,480628,5.500204
MFRM,MFRM,5/31/2013,2460201,190387,12.922106
MFRM,MFRM,5/15/2013,2568548,128624,19.969430
MFRM,MFRM,4/30/2013,2666600,153800,17.338101
MFRM,MFRM,4/15/2013,2809533,240180,11.697614
MFRM,MFRM,3/28/2013,2818052,510159,5.523870
MFRM,MFRM,3/15/2013,2675662,305692,8.752803
MFRM,MFRM,2/28/2013,2791810,318493,8.765687
MFRM,MFRM,2/15/2013,2723144,200330,13.593291
MFRM,MFRM,1/31/2013,2470441,299655,8.244284
MFRM,MFRM,1/15/2013,2432103,248812,9.774862
