filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
TAX,TAX,12/13/2013,91604,37640,2.433688
TAX,TAX,11/29/2013,95183,19125,4.976889
TAX,TAX,11/15/2013,91768,8670,10.584544
TAX,TAX,10/31/2013,99966,11605,8.614046
TAX,TAX,10/15/2013,100881,11377,8.867100
TAX,TAX,9/30/2013,108725,14603,7.445388
TAX,TAX,9/13/2013,127636,8628,14.793231
TAX,TAX,8/30/2013,119732,5439,22.013605
TAX,TAX,8/15/2013,121137,3935,30.784498
TAX,TAX,7/31/2013,130696,13619,9.596593
TAX,TAX,7/15/2013,156329,14693,10.639692
TAX,TAX,6/28/2013,24076,65441,1.000000
TAX,TAX,6/14/2013,18510,9144,2.024278
TAX,TAX,5/31/2013,19157,15168,1.262988
TAX,TAX,5/15/2013,20473,11505,1.779487
TAX,TAX,4/30/2013,22194,5943,3.734478
TAX,TAX,4/15/2013,19032,24610,1.000000
TAX,TAX,3/28/2013,14151,21127,1.000000
TAX,TAX,3/15/2013,11820,21912,1.000000
TAX,TAX,2/28/2013,10424,17647,1.000000
TAX,TAX,2/15/2013,7313,16989,1.000000
TAX,TAX,1/31/2013,9070,13284,1.000000
TAX,TAX,1/15/2013,3136,15703,1.000000
