filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AMRE,AMRE,12/13/2013,264097,55859,4.727922
AMRE,AMRE,11/29/2013,325965,48688,6.694976
AMRE,AMRE,11/15/2013,381937,55232,6.915140
AMRE,AMRE,10/31/2013,453871,52742,8.605495
AMRE,AMRE,10/15/2013,522087,63681,8.198474
AMRE,AMRE,9/30/2013,496886,108734,4.569739
AMRE,AMRE,9/13/2013,496885,71066,6.991881
AMRE,AMRE,8/30/2013,490233,95000,5.160347
AMRE,AMRE,8/15/2013,468367,77807,6.019600
AMRE,AMRE,7/31/2013,479794,275458,1.741805
AMRE,AMRE,7/15/2013,831085,71852,11.566623
AMRE,AMRE,6/28/2013,413311,270260,1.529309
AMRE,AMRE,6/14/2013,507910,129226,3.930401
AMRE,AMRE,5/31/2013,80882,285032,1.000000
AMRE,AMRE,5/15/2013,73299,105053,1.000000
AMRE,AMRE,4/30/2013,83653,16104,5.194548
AMRE,AMRE,4/15/2013,76338,23617,3.232333
AMRE,AMRE,3/28/2013,75088,15743,4.769612
AMRE,AMRE,3/15/2013,77403,19359,3.998295
AMRE,AMRE,2/28/2013,85064,22964,3.704233
AMRE,AMRE,2/15/2013,85263,9247,9.220612
AMRE,AMRE,1/31/2013,89142,10064,8.857512
AMRE,AMRE,1/15/2013,90982,11931,7.625681
