filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CHSP,CHSP,12/13/2013,555563,275295,2.018064
CHSP,CHSP,11/29/2013,639892,199486,3.207704
CHSP,CHSP,11/15/2013,679517,269856,2.518073
CHSP,CHSP,10/31/2013,789124,236226,3.340547
CHSP,CHSP,10/15/2013,981324,448793,2.186585
CHSP,CHSP,9/30/2013,969138,204825,4.731542
CHSP,CHSP,9/13/2013,1040365,126236,8.241429
CHSP,CHSP,8/30/2013,991658,115842,8.560436
CHSP,CHSP,8/15/2013,892924,106572,8.378599
CHSP,CHSP,7/31/2013,899388,159961,5.622545
CHSP,CHSP,7/15/2013,1051342,190129,5.529625
CHSP,CHSP,6/28/2013,951296,418127,2.275137
CHSP,CHSP,6/14/2013,984075,292551,3.363772
CHSP,CHSP,5/31/2013,989587,123629,8.004489
CHSP,CHSP,5/15/2013,994877,146680,6.782636
CHSP,CHSP,4/30/2013,909711,212971,4.271525
CHSP,CHSP,4/15/2013,780499,166162,4.697217
CHSP,CHSP,3/28/2013,752604,293046,2.568211
CHSP,CHSP,3/15/2013,792397,212288,3.732651
CHSP,CHSP,2/28/2013,690879,523401,1.319980
CHSP,CHSP,2/15/2013,667782,500666,1.333787
CHSP,CHSP,1/31/2013,617780,207038,2.983897
CHSP,CHSP,1/15/2013,730248,179252,4.073862
