filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AFG,AFG,12/13/2013,514643,349552,1.472293
AFG,AFG,11/29/2013,539497,193661,2.785780
AFG,AFG,11/15/2013,456170,241934,1.885514
AFG,AFG,10/31/2013,473037,309481,1.528485
AFG,AFG,10/15/2013,593566,383615,1.547296
AFG,AFG,9/30/2013,576050,314470,1.831812
AFG,AFG,9/13/2013,816128,376083,2.170074
AFG,AFG,8/30/2013,712649,304192,2.342760
AFG,AFG,8/15/2013,574346,300332,1.912370
AFG,AFG,7/31/2013,568118,244551,2.323106
AFG,AFG,7/15/2013,538430,242641,2.219040
AFG,AFG,6/28/2013,521604,407015,1.281535
AFG,AFG,6/14/2013,508761,397179,1.280936
AFG,AFG,5/31/2013,578904,295618,1.958284
AFG,AFG,5/15/2013,509088,275668,1.846743
AFG,AFG,4/30/2013,558824,310415,1.800248
AFG,AFG,4/15/2013,572523,402983,1.420713
AFG,AFG,3/28/2013,775726,388121,1.998671
AFG,AFG,3/15/2013,763928,407820,1.873199
AFG,AFG,2/28/2013,627428,447037,1.403526
AFG,AFG,2/15/2013,550879,375843,1.465716
AFG,AFG,1/31/2013,871536,327892,2.657997
AFG,AFG,1/15/2013,701827,459744,1.526560
