filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SJI,SJI,12/13/2013,1213932,117377,10.342162
SJI,SJI,11/29/2013,1270344,104516,12.154541
SJI,SJI,11/15/2013,1266365,111924,11.314508
SJI,SJI,10/31/2013,1326904,102588,12.934300
SJI,SJI,10/15/2013,1221682,90294,13.530046
SJI,SJI,9/30/2013,1269048,85864,14.779745
SJI,SJI,9/13/2013,1278814,76390,16.740594
SJI,SJI,8/30/2013,1216632,68977,17.638227
SJI,SJI,8/15/2013,1182738,62103,19.044780
SJI,SJI,7/31/2013,1188817,75980,15.646446
SJI,SJI,7/15/2013,1206943,84378,14.304001
SJI,SJI,6/28/2013,1226083,117843,10.404377
SJI,SJI,6/14/2013,1264215,97198,13.006595
SJI,SJI,5/31/2013,1156329,97884,11.813259
SJI,SJI,5/15/2013,1167694,105399,11.078796
SJI,SJI,4/30/2013,1259409,137141,9.183315
SJI,SJI,4/15/2013,1100917,124742,8.825552
SJI,SJI,3/28/2013,1000708,81751,12.240927
SJI,SJI,3/15/2013,950504,105612,8.999962
SJI,SJI,2/28/2013,963476,91071,10.579394
SJI,SJI,2/15/2013,901917,83357,10.819931
SJI,SJI,1/31/2013,1005677,148914,6.753408
SJI,SJI,1/15/2013,860411,145073,5.930883
