filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AWAY,AWAY,12/13/2013,9296630,2094012,4.439626
AWAY,AWAY,11/29/2013,9239656,1364978,6.769088
AWAY,AWAY,11/15/2013,11221332,2798450,4.009838
AWAY,AWAY,10/31/2013,11026806,797089,13.833845
AWAY,AWAY,10/15/2013,11750248,1331219,8.826683
AWAY,AWAY,9/30/2013,12004836,1280626,9.374194
AWAY,AWAY,9/13/2013,10927583,621065,17.594910
AWAY,AWAY,8/30/2013,10403858,973643,10.685496
AWAY,AWAY,8/15/2013,10040498,834149,12.036816
AWAY,AWAY,7/31/2013,9633340,1457883,6.607759
AWAY,AWAY,7/15/2013,9108558,1144193,7.960683
AWAY,AWAY,6/28/2013,8524155,1216313,7.008192
AWAY,AWAY,6/14/2013,8588268,668582,12.845497
AWAY,AWAY,5/31/2013,8132175,782192,10.396648
AWAY,AWAY,5/15/2013,8529589,1153264,7.396042
AWAY,AWAY,4/30/2013,8387568,1601911,5.235976
AWAY,AWAY,4/15/2013,8722788,1044498,8.351177
AWAY,AWAY,3/28/2013,8822735,1106902,7.970656
AWAY,AWAY,3/15/2013,9747066,895923,10.879357
AWAY,AWAY,2/28/2013,10018123,1961245,5.108043
AWAY,AWAY,2/15/2013,11726507,571402,20.522342
AWAY,AWAY,1/31/2013,11724121,353310,33.183666
AWAY,AWAY,1/15/2013,11270248,536781,20.995989
