filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
EFX,EFX,12/13/2013,1651671,424204,3.893577
EFX,EFX,11/29/2013,2355315,492983,4.777680
EFX,EFX,11/15/2013,1585303,479390,3.306917
EFX,EFX,10/31/2013,2102206,912199,2.304548
EFX,EFX,10/15/2013,2558304,760595,3.363556
EFX,EFX,9/30/2013,2896504,584771,4.953228
EFX,EFX,9/13/2013,2619793,703988,3.721360
EFX,EFX,8/30/2013,2572659,477405,5.388840
EFX,EFX,8/15/2013,2938239,676653,4.342313
EFX,EFX,7/31/2013,2921758,597496,4.890004
EFX,EFX,7/15/2013,2888327,510540,5.657396
EFX,EFX,6/28/2013,2319693,600721,3.861515
EFX,EFX,6/14/2013,2002143,549290,3.644965
EFX,EFX,5/31/2013,1414007,645994,2.188886
EFX,EFX,5/15/2013,1948566,755858,2.577952
EFX,EFX,4/30/2013,2169931,985168,2.202600
EFX,EFX,4/15/2013,1860301,680432,2.734000
EFX,EFX,3/28/2013,2149128,682746,3.147771
EFX,EFX,3/15/2013,2321572,1016679,2.283486
EFX,EFX,2/28/2013,1888335,1181571,1.598156
EFX,EFX,2/15/2013,2302200,1270491,1.812055
EFX,EFX,1/31/2013,2202121,561594,3.921198
EFX,EFX,1/15/2013,2115015,807692,2.618591
