filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
HHS,HHS,12/13/2013,818471,174571,4.688471
HHS,HHS,11/29/2013,855584,129384,6.612750
HHS,HHS,11/15/2013,904686,184492,4.903660
HHS,HHS,10/31/2013,848362,202539,4.188635
HHS,HHS,10/15/2013,768201,291010,2.639775
HHS,HHS,9/30/2013,756966,219335,3.451187
HHS,HHS,9/13/2013,912571,245077,3.723609
HHS,HHS,8/30/2013,834632,257397,3.242586
HHS,HHS,8/15/2013,661649,257821,2.566312
HHS,HHS,7/31/2013,704861,217673,3.238165
HHS,HHS,7/15/2013,676586,227884,2.968993
HHS,HHS,6/28/2013,772708,269129,2.871144
HHS,HHS,6/14/2013,804112,97178,8.274630
HHS,HHS,5/31/2013,734374,117684,6.240220
HHS,HHS,5/15/2013,814495,117691,6.920623
HHS,HHS,4/30/2013,876609,95049,9.222706
HHS,HHS,4/15/2013,817945,113753,7.190536
HHS,HHS,3/28/2013,763165,100732,7.576192
HHS,HHS,3/15/2013,747416,152520,4.900446
HHS,HHS,2/28/2013,713272,158874,4.489545
HHS,HHS,2/15/2013,685996,199272,3.442511
HHS,HHS,1/31/2013,764469,250856,3.047442
HHS,HHS,1/15/2013,826750,169519,4.877034
