filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
DGIT,DGIT,12/13/2013,3438474,229813,14.962052
DGIT,DGIT,11/29/2013,3455944,338918,10.196992
DGIT,DGIT,11/15/2013,3506169,357719,9.801461
DGIT,DGIT,10/31/2013,3709005,302707,12.252789
DGIT,DGIT,10/15/2013,3800535,369451,10.286980
DGIT,DGIT,9/30/2013,3774874,469326,8.043181
DGIT,DGIT,9/13/2013,4279188,478489,8.943127
DGIT,DGIT,8/30/2013,4265584,458418,9.305010
DGIT,DGIT,8/15/2013,7018355,1881025,3.731133
DGIT,DGIT,7/31/2013,8268619,334208,24.740937
DGIT,DGIT,7/15/2013,8572090,402192,21.313427
DGIT,DGIT,6/28/2013,7658521,694274,11.030978
DGIT,DGIT,6/14/2013,7842926,321987,24.357896
DGIT,DGIT,5/31/2013,7312628,452241,16.169759
DGIT,DGIT,5/15/2013,7582894,596692,12.708221
DGIT,DGIT,4/30/2013,7872057,565404,13.922889
DGIT,DGIT,4/15/2013,8300675,858770,9.665772
DGIT,DGIT,3/28/2013,8280554,430907,19.216569
DGIT,DGIT,3/15/2013,9271022,581299,15.948801
DGIT,DGIT,2/28/2013,9298762,1696056,5.482580
DGIT,DGIT,2/15/2013,7501286,773365,9.699542
DGIT,DGIT,1/31/2013,7048863,561804,12.546837
DGIT,DGIT,1/15/2013,6673641,572917,11.648530
