filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
KKD,KKD,12/13/2013,5087202,3409678,1.491989
KKD,KKD,11/29/2013,3424749,712340,4.807745
KKD,KKD,11/15/2013,3290791,859189,3.830113
KKD,KKD,10/31/2013,3299401,756472,4.361564
KKD,KKD,10/15/2013,4490333,1666472,2.694515
KKD,KKD,9/30/2013,2937516,1074602,2.733585
KKD,KKD,9/13/2013,2750759,1966053,1.399128
KKD,KKD,8/30/2013,2211614,1987823,1.112581
KKD,KKD,8/15/2013,2452277,1158958,2.115933
KKD,KKD,7/31/2013,2374427,1074753,2.209277
KKD,KKD,7/15/2013,2201218,1304710,1.687132
KKD,KKD,6/28/2013,1735453,1275626,1.360472
KKD,KKD,6/14/2013,1971922,1690591,1.166410
KKD,KKD,5/31/2013,2440738,2101817,1.161251
KKD,KKD,5/15/2013,2222969,1477570,1.504476
KKD,KKD,4/30/2013,3273920,1158832,2.825190
KKD,KKD,4/15/2013,2953356,846972,3.486958
KKD,KKD,3/28/2013,3107031,1111451,2.795473
KKD,KKD,3/15/2013,2939481,1988967,1.477893
KKD,KKD,2/28/2013,3082080,1077755,2.859722
KKD,KKD,2/15/2013,3075355,841528,3.654489
KKD,KKD,1/31/2013,3404275,1539170,2.211760
KKD,KKD,1/15/2013,2358069,1716950,1.373406
