filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
JKHY,JKHY,12/13/2013,1291237,247879,5.209142
JKHY,JKHY,11/29/2013,1241557,211621,5.866889
JKHY,JKHY,11/15/2013,1264935,212608,5.949611
JKHY,JKHY,10/31/2013,1259138,300591,4.188875
JKHY,JKHY,10/15/2013,1275396,380309,3.353578
JKHY,JKHY,9/30/2013,1259370,338236,3.723347
JKHY,JKHY,9/13/2013,1188214,295627,4.019301
JKHY,JKHY,8/30/2013,1103046,214608,5.139818
JKHY,JKHY,8/15/2013,1340896,283104,4.736408
JKHY,JKHY,7/31/2013,1404281,296070,4.743071
JKHY,JKHY,7/15/2013,1749829,275320,6.355619
JKHY,JKHY,6/28/2013,2231821,387105,5.765415
JKHY,JKHY,6/14/2013,1784953,330577,5.399508
JKHY,JKHY,5/31/2013,1610914,283900,5.674230
JKHY,JKHY,5/15/2013,1693862,357683,4.735651
JKHY,JKHY,4/30/2013,1867378,280914,6.647508
JKHY,JKHY,4/15/2013,1868796,292196,6.395693
JKHY,JKHY,3/28/2013,1965880,288439,6.815583
JKHY,JKHY,3/15/2013,1942417,432993,4.486024
JKHY,JKHY,2/28/2013,1709527,374346,4.566703
JKHY,JKHY,2/15/2013,1620988,543906,2.980272
JKHY,JKHY,1/31/2013,1987469,315090,6.307623
JKHY,JKHY,1/15/2013,1791142,355290,5.041352
