filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
QSII,QSII,12/13/2013,1941938,471200,4.121261
QSII,QSII,11/29/2013,2187036,314578,6.952285
QSII,QSII,11/15/2013,2466044,433094,5.694016
QSII,QSII,10/31/2013,2798361,630420,4.438884
QSII,QSII,10/15/2013,2895922,607027,4.770664
QSII,QSII,9/30/2013,2753969,616063,4.470272
QSII,QSII,9/13/2013,2724812,495957,5.494049
QSII,QSII,8/30/2013,3816084,312173,12.224260
QSII,QSII,8/15/2013,4108379,449535,9.139175
QSII,QSII,7/31/2013,4238193,794423,5.334932
QSII,QSII,7/15/2013,4437420,840620,5.278747
QSII,QSII,6/28/2013,4159663,434445,9.574660
QSII,QSII,6/14/2013,4174188,355574,11.739295
QSII,QSII,5/31/2013,4302344,645297,6.667231
QSII,QSII,5/15/2013,3822360,407338,9.383755
QSII,QSII,4/30/2013,3839045,360977,10.635151
QSII,QSII,4/15/2013,3769014,412210,9.143432
QSII,QSII,3/28/2013,3742125,438365,8.536551
QSII,QSII,3/15/2013,3865176,426110,9.070841
QSII,QSII,2/28/2013,3550025,444352,7.989218
QSII,QSII,2/15/2013,3397100,463007,7.337038
QSII,QSII,1/31/2013,3098123,916605,3.379998
QSII,QSII,1/15/2013,2070549,564931,3.665136
