filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ALTR,ALTR,12/13/2013,3208279,3473322,1.000000
ALTR,ALTR,11/29/2013,4101963,4207121,1.000000
ALTR,ALTR,11/15/2013,5779883,3096338,1.866683
ALTR,ALTR,10/31/2013,5372913,4543867,1.182454
ALTR,ALTR,10/15/2013,5533765,1999030,2.768225
ALTR,ALTR,9/30/2013,6364764,2879686,2.210228
ALTR,ALTR,9/13/2013,9174006,3481041,2.635420
ALTR,ALTR,8/30/2013,5908314,3167647,1.865206
ALTR,ALTR,8/15/2013,7852106,2969345,2.644390
ALTR,ALTR,7/31/2013,6014754,3228128,1.863233
ALTR,ALTR,7/15/2013,6239570,2060510,3.028168
ALTR,ALTR,6/28/2013,5834605,3459276,1.686655
ALTR,ALTR,6/14/2013,4616534,3787796,1.218792
ALTR,ALTR,5/31/2013,4646040,3235253,1.436067
ALTR,ALTR,5/15/2013,4152443,2229100,1.862834
ALTR,ALTR,4/30/2013,3940204,4452836,1.000000
ALTR,ALTR,4/15/2013,4681712,3299532,1.418902
ALTR,ALTR,3/28/2013,4820800,2793592,1.725664
ALTR,ALTR,3/15/2013,5450642,3755977,1.451192
ALTR,ALTR,2/28/2013,6152069,3996200,1.539480
ALTR,ALTR,2/15/2013,5044133,3245932,1.553986
ALTR,ALTR,1/31/2013,4376306,4273912,1.023958
ALTR,ALTR,1/15/2013,4354006,3141890,1.385792
