filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SSNI,SSNI,12/13/2013,1445457,473894,3.050169
SSNI,SSNI,11/29/2013,1556467,316409,4.919162
SSNI,SSNI,11/15/2013,1642543,614778,2.671766
SSNI,SSNI,10/31/2013,1708085,575308,2.968992
SSNI,SSNI,10/15/2013,1607806,386807,4.156610
SSNI,SSNI,9/30/2013,1495148,902094,1.657419
SSNI,SSNI,9/13/2013,1310010,314560,4.164579
SSNI,SSNI,8/30/2013,1547713,114755,13.487107
SSNI,SSNI,8/15/2013,1400194,299924,4.668496
SSNI,SSNI,7/31/2013,1581043,119484,13.232257
SSNI,SSNI,7/15/2013,1583725,110078,14.387298
SSNI,SSNI,6/28/2013,1559108,322506,4.834353
SSNI,SSNI,6/14/2013,1495702,100905,14.822873
SSNI,SSNI,5/31/2013,1262655,131282,9.617884
SSNI,SSNI,5/15/2013,1291760,68926,18.741259
SSNI,SSNI,4/30/2013,1274797,92278,13.814745
SSNI,SSNI,4/15/2013,1239464,170005,7.290750
SSNI,SSNI,3/28/2013,704142,289622,2.431245
SSNI,SSNI,3/15/2013,200,543654,1.000000
