filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MTOR,MTOR,12/13/2013,7739746,1161988,6.660780
MTOR,MTOR,11/29/2013,7945624,1646388,4.826094
MTOR,MTOR,11/15/2013,5611472,2038909,2.752193
MTOR,MTOR,10/31/2013,5272937,1749706,3.013613
MTOR,MTOR,10/15/2013,6025754,988882,6.093502
MTOR,MTOR,9/30/2013,5122167,955528,5.360562
MTOR,MTOR,9/13/2013,5149237,874350,5.889217
MTOR,MTOR,8/30/2013,5033382,877925,5.733271
MTOR,MTOR,8/15/2013,5165399,1415057,3.650312
MTOR,MTOR,7/31/2013,4968302,1455212,3.414143
MTOR,MTOR,7/15/2013,4831671,966030,5.001574
MTOR,MTOR,6/28/2013,4923762,1156726,4.256636
MTOR,MTOR,6/14/2013,4608700,1216384,3.788853
MTOR,MTOR,5/31/2013,4320659,2037833,2.120222
MTOR,MTOR,5/15/2013,4965617,1895922,2.619104
MTOR,MTOR,4/30/2013,7545842,2214769,3.407056
MTOR,MTOR,4/15/2013,6828675,795357,8.585673
MTOR,MTOR,3/28/2013,6296083,747730,8.420263
MTOR,MTOR,3/15/2013,6309629,1036307,6.088571
MTOR,MTOR,2/28/2013,6135291,1268286,4.837466
MTOR,MTOR,2/15/2013,5847165,1868658,3.129072
MTOR,MTOR,1/31/2013,4521509,1851799,2.441685
MTOR,MTOR,1/15/2013,5100113,1493515,3.414839
