filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NLSN,NLSN,12/13/2013,6158779,2759723,2.231666
NLSN,NLSN,11/29/2013,5582877,3879925,1.438914
NLSN,NLSN,11/15/2013,7012760,1423062,4.927937
NLSN,NLSN,10/31/2013,7124646,1867361,3.815355
NLSN,NLSN,10/15/2013,7402691,1692822,4.372988
NLSN,NLSN,9/30/2013,7454579,2114538,3.525394
NLSN,NLSN,9/13/2013,7753694,1733700,4.472339
NLSN,NLSN,8/30/2013,8415178,2010112,4.186422
NLSN,NLSN,8/15/2013,9245377,1971829,4.688732
NLSN,NLSN,7/31/2013,10517267,2437173,4.315355
NLSN,NLSN,7/15/2013,8381775,8855340,1.000000
NLSN,NLSN,6/28/2013,3829048,2604774,1.470012
NLSN,NLSN,6/14/2013,3026946,1470183,2.058891
NLSN,NLSN,5/31/2013,2780841,2405310,1.156126
NLSN,NLSN,5/15/2013,3493576,4228084,1.000000
NLSN,NLSN,4/30/2013,2859201,1645741,1.737334
NLSN,NLSN,4/15/2013,2610728,898981,2.904097
NLSN,NLSN,3/28/2013,2211876,780126,2.835280
NLSN,NLSN,3/15/2013,2524005,1331723,1.895293
NLSN,NLSN,2/28/2013,2557561,2509488,1.019156
NLSN,NLSN,2/15/2013,2866739,3717242,1.000000
NLSN,NLSN,1/31/2013,5775628,853471,6.767222
NLSN,NLSN,1/15/2013,5639792,749739,7.522340
