filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
KAR,KAR,12/13/2013,3484447,1605188,2.170741
KAR,KAR,11/29/2013,1163925,1589065,1.000000
KAR,KAR,11/15/2013,481464,3152049,1.000000
KAR,KAR,10/31/2013,1336216,822324,1.624926
KAR,KAR,10/15/2013,1334801,1360676,1.000000
KAR,KAR,9/30/2013,761413,1882496,1.000000
KAR,KAR,9/13/2013,1058075,989637,1.069155
KAR,KAR,8/30/2013,852941,529758,1.610058
KAR,KAR,8/15/2013,703012,1541140,1.000000
KAR,KAR,7/31/2013,701146,531910,1.318167
KAR,KAR,7/15/2013,743484,604938,1.229025
KAR,KAR,6/28/2013,366616,909889,1.000000
KAR,KAR,6/14/2013,488315,1608644,1.000000
KAR,KAR,5/31/2013,810047,347380,2.331876
KAR,KAR,5/15/2013,622616,544766,1.142905
KAR,KAR,4/30/2013,553932,476553,1.162372
KAR,KAR,4/15/2013,280854,592674,1.000000
KAR,KAR,3/28/2013,276341,461294,1.000000
KAR,KAR,3/15/2013,402366,1676524,1.000000
KAR,KAR,2/28/2013,215834,477681,1.000000
KAR,KAR,2/15/2013,186186,294593,1.000000
KAR,KAR,1/31/2013,174909,324988,1.000000
KAR,KAR,1/15/2013,290344,316798,1.000000
