filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
HTLF,HTLF,12/13/2013,620183,34212,18.127645
HTLF,HTLF,11/29/2013,595561,29017,20.524555
HTLF,HTLF,11/15/2013,541031,39747,13.611870
HTLF,HTLF,10/31/2013,525640,41142,12.776238
HTLF,HTLF,10/15/2013,414019,27520,15.044295
HTLF,HTLF,9/30/2013,411592,29821,13.802086
HTLF,HTLF,9/13/2013,412799,43426,9.505803
HTLF,HTLF,8/30/2013,408860,27469,14.884415
HTLF,HTLF,8/15/2013,434766,22177,19.604365
HTLF,HTLF,7/31/2013,447409,37357,11.976577
HTLF,HTLF,7/15/2013,360398,31504,11.439754
HTLF,HTLF,6/28/2013,284442,37772,7.530499
HTLF,HTLF,6/14/2013,295116,27982,10.546637
HTLF,HTLF,5/31/2013,261882,19241,13.610623
HTLF,HTLF,5/15/2013,272665,37190,7.331675
HTLF,HTLF,4/30/2013,273786,33284,8.225754
HTLF,HTLF,4/15/2013,280375,23034,12.172224
HTLF,HTLF,3/28/2013,297189,27469,10.819069
HTLF,HTLF,3/15/2013,305603,26242,11.645568
HTLF,HTLF,2/28/2013,315056,47722,6.601903
HTLF,HTLF,2/15/2013,304694,28154,10.822405
HTLF,HTLF,1/31/2013,387423,40874,9.478470
HTLF,HTLF,1/15/2013,426720,36590,11.662203
