filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
FET,FET,12/13/2013,1732469,403379,4.294891
FET,FET,11/29/2013,1993854,228779,8.715197
FET,FET,11/15/2013,2362339,494100,4.781095
FET,FET,10/31/2013,3360377,305588,10.996430
FET,FET,10/15/2013,3456074,310126,11.144096
FET,FET,9/30/2013,3324420,423424,7.851279
FET,FET,9/13/2013,2974492,423790,7.018788
FET,FET,8/30/2013,4181305,272386,15.350660
FET,FET,8/15/2013,4420397,481278,9.184706
FET,FET,7/31/2013,4574763,559025,8.183468
FET,FET,7/15/2013,5898390,477970,12.340503
FET,FET,6/28/2013,5731152,619271,9.254675
FET,FET,6/14/2013,5724838,288080,19.872390
FET,FET,5/31/2013,5639624,331045,17.035823
FET,FET,5/15/2013,4930742,256464,19.225864
FET,FET,4/30/2013,4793258,409685,11.699862
FET,FET,4/15/2013,5309702,286090,18.559551
FET,FET,3/28/2013,5222897,544573,9.590812
FET,FET,3/15/2013,4279345,399392,10.714649
FET,FET,2/28/2013,3929746,694738,5.656443
FET,FET,2/15/2013,2998410,300435,9.980229
FET,FET,1/31/2013,3095535,532397,5.814336
FET,FET,1/15/2013,2465862,278479,8.854750
