filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
TDW,TDW,12/13/2013,1557077,343090,4.538392
TDW,TDW,11/29/2013,1488893,353536,4.211432
TDW,TDW,11/15/2013,1402770,372061,3.770269
TDW,TDW,10/31/2013,1608475,311743,5.159619
TDW,TDW,10/15/2013,1756768,343320,5.116999
TDW,TDW,9/30/2013,1831012,303733,6.028360
TDW,TDW,9/13/2013,2031192,431545,4.706791
TDW,TDW,8/30/2013,2049917,358119,5.724122
TDW,TDW,8/15/2013,2166090,669451,3.235621
TDW,TDW,7/31/2013,1691298,472873,3.576643
TDW,TDW,7/15/2013,1831228,421415,4.345427
TDW,TDW,6/28/2013,2299596,451496,5.093281
TDW,TDW,6/14/2013,2739097,476070,5.753559
TDW,TDW,5/31/2013,2380104,806991,2.949356
TDW,TDW,5/15/2013,3629214,665217,5.455684
TDW,TDW,4/30/2013,4046624,510150,7.932224
TDW,TDW,4/15/2013,5162830,777488,6.640398
TDW,TDW,3/28/2013,5521931,590631,9.349206
TDW,TDW,3/15/2013,5229034,594055,8.802273
TDW,TDW,2/28/2013,4687078,604291,7.756326
TDW,TDW,2/15/2013,4378709,792295,5.526614
TDW,TDW,1/31/2013,3320441,652750,5.086849
TDW,TDW,1/15/2013,2401956,382029,6.287366
