filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NOV,NOV,12/13/2013,6749990,2873184,2.349307
NOV,NOV,11/29/2013,8080586,2482841,3.254572
NOV,NOV,11/15/2013,7780185,2613056,2.977428
NOV,NOV,10/31/2013,8001357,3432781,2.330867
NOV,NOV,10/15/2013,8288243,2270819,3.649892
NOV,NOV,9/30/2013,8706695,2618988,3.324450
NOV,NOV,9/13/2013,9586450,3100911,3.091495
NOV,NOV,8/30/2013,8865576,2702102,3.280992
NOV,NOV,8/15/2013,9570948,2806891,3.409804
NOV,NOV,7/31/2013,7237452,3455162,2.094678
NOV,NOV,7/15/2013,7840258,2992241,2.620196
NOV,NOV,6/28/2013,6446922,3536120,1.823163
NOV,NOV,6/14/2013,6526166,3015069,2.164516
NOV,NOV,5/31/2013,5770337,4613280,1.250810
NOV,NOV,5/15/2013,5761042,3640676,1.582410
NOV,NOV,4/30/2013,5739734,4439944,1.292749
NOV,NOV,4/15/2013,5897360,3351028,1.759866
NOV,NOV,3/28/2013,6080941,4061017,1.497394
NOV,NOV,3/15/2013,5111018,3912575,1.306305
NOV,NOV,2/28/2013,4861107,3839013,1.266239
NOV,NOV,2/15/2013,4269298,6550563,1.000000
NOV,NOV,1/31/2013,4317688,3011236,1.433859
NOV,NOV,1/15/2013,4001027,2949715,1.356411
