filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CHS,CHS,12/13/2013,9614370,2643270,3.637302
CHS,CHS,11/29/2013,7655432,2502011,3.059712
CHS,CHS,11/15/2013,8116765,1480100,5.483930
CHS,CHS,10/31/2013,7064148,1602604,4.407919
CHS,CHS,10/15/2013,6814085,3187863,2.137509
CHS,CHS,9/30/2013,5833100,2688620,2.169552
CHS,CHS,9/13/2013,5084335,3048770,1.667668
CHS,CHS,8/30/2013,5552902,2871356,1.933895
CHS,CHS,8/15/2013,5935415,2245609,2.643120
CHS,CHS,7/31/2013,4961958,1637006,3.031118
CHS,CHS,7/15/2013,5188342,2097640,2.473419
CHS,CHS,6/28/2013,5605841,2966130,1.889951
CHS,CHS,6/14/2013,7024886,2834905,2.477997
CHS,CHS,5/31/2013,6388972,3095432,2.064000
CHS,CHS,5/15/2013,7394909,1890380,3.911864
CHS,CHS,4/30/2013,6232162,2238904,2.783577
CHS,CHS,4/15/2013,5823930,2876701,2.024517
CHS,CHS,3/28/2013,6931789,2617807,2.647937
CHS,CHS,3/15/2013,6560228,3221085,2.036652
CHS,CHS,2/28/2013,8574666,4387736,1.954235
CHS,CHS,2/15/2013,7287497,2464845,2.956574
CHS,CHS,1/31/2013,6267232,3358987,1.865810
CHS,CHS,1/15/2013,6161120,2769213,2.224863
