filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ATNI,ATNI,12/13/2013,198540,31806,6.242218
ATNI,ATNI,11/29/2013,206544,30356,6.804059
ATNI,ATNI,11/15/2013,211680,40085,5.280778
ATNI,ATNI,10/31/2013,252261,26338,9.577834
ATNI,ATNI,10/15/2013,231114,30432,7.594440
ATNI,ATNI,9/30/2013,209296,46953,4.457564
ATNI,ATNI,9/13/2013,218502,31166,7.010909
ATNI,ATNI,8/30/2013,202908,26372,7.694069
ATNI,ATNI,8/15/2013,228795,34907,6.554416
ATNI,ATNI,7/31/2013,240176,47518,5.054421
ATNI,ATNI,7/15/2013,266667,40053,6.657853
ATNI,ATNI,6/28/2013,246487,48854,5.045380
ATNI,ATNI,6/14/2013,244286,55237,4.422507
ATNI,ATNI,5/31/2013,245889,35360,6.953874
ATNI,ATNI,5/15/2013,266962,48401,5.515630
ATNI,ATNI,4/30/2013,256179,44975,5.696031
ATNI,ATNI,4/15/2013,234801,39945,5.878107
ATNI,ATNI,3/28/2013,218491,35979,6.072737
ATNI,ATNI,3/15/2013,232699,65479,3.553796
ATNI,ATNI,2/28/2013,249858,82139,3.041892
ATNI,ATNI,2/15/2013,227494,47956,4.743807
ATNI,ATNI,1/31/2013,217959,134939,1.615241
ATNI,ATNI,1/15/2013,147823,46535,3.176598
