filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
DLX,DLX,12/13/2013,3444392,420839,8.184584
DLX,DLX,11/29/2013,3130069,244832,12.784558
DLX,DLX,11/15/2013,3140896,291929,10.759109
DLX,DLX,10/31/2013,3717798,400136,9.291336
DLX,DLX,10/15/2013,3961338,445091,8.900063
DLX,DLX,9/30/2013,4381616,296148,14.795359
DLX,DLX,9/13/2013,4002963,295736,13.535596
DLX,DLX,8/30/2013,4048519,283261,14.292539
DLX,DLX,8/15/2013,4054500,326049,12.435247
DLX,DLX,7/31/2013,4039883,329609,12.256592
DLX,DLX,7/15/2013,4089664,320536,12.758829
DLX,DLX,6/28/2013,3993818,437406,9.130689
DLX,DLX,6/14/2013,4642969,375004,12.381119
DLX,DLX,5/31/2013,4593291,270568,16.976475
DLX,DLX,5/15/2013,4586568,440212,10.418998
DLX,DLX,4/30/2013,4469112,511799,8.732162
DLX,DLX,4/15/2013,4018230,376751,10.665479
DLX,DLX,3/28/2013,3484335,397971,8.755248
DLX,DLX,3/15/2013,3358045,460028,7.299653
DLX,DLX,2/28/2013,3589985,330502,10.862219
DLX,DLX,2/15/2013,3345637,296367,11.288831
DLX,DLX,1/31/2013,3725760,550124,6.772582
DLX,DLX,1/15/2013,4243034,299014,14.190085
