filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MCY,MCY,12/13/2013,597529,125634,4.756109
MCY,MCY,11/29/2013,564758,75864,7.444348
MCY,MCY,11/15/2013,554968,85402,6.498302
MCY,MCY,10/31/2013,549796,135494,4.057715
MCY,MCY,10/15/2013,644769,155684,4.141524
MCY,MCY,9/30/2013,487928,142860,3.415428
MCY,MCY,9/13/2013,518027,138527,3.739538
MCY,MCY,8/30/2013,449293,94960,4.731392
MCY,MCY,8/15/2013,381621,92915,4.107206
MCY,MCY,7/31/2013,349588,140497,2.488224
MCY,MCY,7/15/2013,857854,115465,7.429559
MCY,MCY,6/28/2013,850100,161338,5.269062
MCY,MCY,6/14/2013,860830,145016,5.936104
MCY,MCY,5/31/2013,934063,217290,4.298693
MCY,MCY,5/15/2013,561635,167452,3.354006
MCY,MCY,4/30/2013,725397,396127,1.831223
MCY,MCY,4/15/2013,707570,296185,2.388946
MCY,MCY,3/28/2013,716981,293797,2.440396
MCY,MCY,3/15/2013,968044,486496,1.989829
MCY,MCY,2/28/2013,701132,371905,1.885245
MCY,MCY,2/15/2013,434943,559965,1.000000
MCY,MCY,1/31/2013,333973,445330,1.000000
MCY,MCY,1/15/2013,989574,460764,2.147681
