filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AKAM,AKAM,12/13/2013,10845699,2805433,3.865963
AKAM,AKAM,11/29/2013,9990922,1556634,6.418286
AKAM,AKAM,11/15/2013,10916354,1810000,6.031135
AKAM,AKAM,10/31/2013,10721017,3822042,2.805049
AKAM,AKAM,10/15/2013,10284758,1539983,6.678488
AKAM,AKAM,9/30/2013,10828732,2120192,5.107430
AKAM,AKAM,9/13/2013,12231537,1709389,7.155502
AKAM,AKAM,8/30/2013,11769194,1256441,9.367088
AKAM,AKAM,8/15/2013,13151266,1349673,9.744039
AKAM,AKAM,7/31/2013,13393983,2555609,5.241014
AKAM,AKAM,7/15/2013,10922109,1507019,7.247493
AKAM,AKAM,6/28/2013,10091026,1937475,5.208339
AKAM,AKAM,6/14/2013,9021144,2035935,4.430959
AKAM,AKAM,5/31/2013,10971242,2347532,4.673522
AKAM,AKAM,5/15/2013,17579693,2192780,8.017080
AKAM,AKAM,4/30/2013,18231542,5227520,3.487608
AKAM,AKAM,4/15/2013,18507386,2975887,6.219116
AKAM,AKAM,3/28/2013,17979455,3016786,5.959805
AKAM,AKAM,3/15/2013,15600168,4786533,3.259179
AKAM,AKAM,2/28/2013,9665003,3639213,2.655795
AKAM,AKAM,2/15/2013,6495084,7664371,1.000000
AKAM,AKAM,1/31/2013,5595752,2053565,2.724896
AKAM,AKAM,1/15/2013,5637226,2439335,2.310968
