filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
HCI,HCI,12/13/2013,2149971,203237,10.578640
HCI,HCI,11/29/2013,2215092,171124,12.944368
HCI,HCI,11/15/2013,2307252,178646,12.915218
HCI,HCI,10/31/2013,2171072,159838,13.582953
HCI,HCI,10/15/2013,2036340,352144,5.782691
HCI,HCI,9/30/2013,1750081,156581,11.176841
HCI,HCI,9/13/2013,1595574,113126,14.104397
HCI,HCI,8/30/2013,1448310,134717,10.750759
HCI,HCI,8/15/2013,1475177,136688,10.792293
HCI,HCI,7/31/2013,1454335,193947,7.498621
HCI,HCI,7/15/2013,1304870,167067,7.810459
HCI,HCI,6/28/2013,1107936,208754,5.307376
HCI,HCI,6/14/2013,1110695,354619,3.132080
HCI,HCI,5/31/2013,1878279,140700,13.349531
HCI,HCI,5/15/2013,1931527,224592,8.600159
HCI,HCI,4/30/2013,1977147,92210,21.441785
HCI,HCI,4/15/2013,1970062,123723,15.923167
HCI,HCI,3/28/2013,2029324,124365,16.317485
HCI,HCI,3/15/2013,2119613,227573,9.313992
HCI,HCI,2/28/2013,2275354,114808,19.818776
HCI,HCI,2/15/2013,2271800,98174,23.140546
HCI,HCI,1/31/2013,2183748,186444,11.712621
HCI,HCI,1/15/2013,1800720,140949,12.775685
