filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
KRA,KRA,12/13/2013,709877,89026,7.973817
KRA,KRA,11/29/2013,676029,139206,4.856321
KRA,KRA,11/15/2013,690635,192661,3.584716
KRA,KRA,10/31/2013,668509,300921,2.221543
KRA,KRA,10/15/2013,726172,292147,2.485639
KRA,KRA,9/30/2013,697963,288134,2.422356
KRA,KRA,9/13/2013,915460,322091,2.842240
KRA,KRA,8/30/2013,1038909,234041,4.439004
KRA,KRA,8/15/2013,781717,393504,1.986554
KRA,KRA,7/31/2013,1329053,256346,5.184606
KRA,KRA,7/15/2013,1232935,249169,4.948188
KRA,KRA,6/28/2013,863667,222735,3.877554
KRA,KRA,6/14/2013,970609,303707,3.195873
KRA,KRA,5/31/2013,956841,191290,5.002044
KRA,KRA,5/15/2013,1118889,433816,2.579179
KRA,KRA,4/30/2013,1038305,186381,5.570874
KRA,KRA,4/15/2013,747085,395840,1.887341
KRA,KRA,3/28/2013,835799,230634,3.623919
KRA,KRA,3/15/2013,800834,218050,3.672708
KRA,KRA,2/28/2013,958647,298046,3.216440
KRA,KRA,2/15/2013,843776,109927,7.675785
KRA,KRA,1/31/2013,920630,176918,5.203710
KRA,KRA,1/15/2013,985559,242326,4.067079
