filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
JRN,JRN,12/13/2013,395651,153010,2.585785
JRN,JRN,11/29/2013,507692,123347,4.115966
JRN,JRN,11/15/2013,534100,145447,3.672128
JRN,JRN,10/31/2013,579288,140891,4.111604
JRN,JRN,10/15/2013,581266,146159,3.976943
JRN,JRN,9/30/2013,517396,213971,2.418066
JRN,JRN,9/13/2013,576543,214597,2.686631
JRN,JRN,8/30/2013,588874,156250,3.768794
JRN,JRN,8/15/2013,525325,162006,3.242627
JRN,JRN,7/31/2013,618221,212882,2.904055
JRN,JRN,7/15/2013,701242,343369,2.042240
JRN,JRN,6/28/2013,690524,391333,1.764543
JRN,JRN,6/14/2013,694429,144660,4.800422
JRN,JRN,5/31/2013,645255,109436,5.896186
JRN,JRN,5/15/2013,662665,261689,2.532262
JRN,JRN,4/30/2013,669948,219424,3.053212
JRN,JRN,4/15/2013,608151,352489,1.725305
JRN,JRN,3/28/2013,543479,287089,1.893068
JRN,JRN,3/15/2013,560997,401358,1.397747
JRN,JRN,2/28/2013,583644,119579,4.880824
JRN,JRN,2/15/2013,539078,205078,2.628649
JRN,JRN,1/31/2013,645423,187247,3.446907
JRN,JRN,1/15/2013,714431,117255,6.092968
