filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
LPX,LPX,12/13/2013,7437230,2191592,3.393529
LPX,LPX,11/29/2013,6716096,1795395,3.740734
LPX,LPX,11/15/2013,6950802,3774114,1.841704
LPX,LPX,10/31/2013,7770353,2028879,3.829875
LPX,LPX,10/15/2013,7678058,2118895,3.623614
LPX,LPX,9/30/2013,7285119,3385715,2.151722
LPX,LPX,9/13/2013,9305098,5509772,1.688835
LPX,LPX,8/30/2013,5944131,2399729,2.477001
LPX,LPX,8/15/2013,6769540,2899983,2.334338
LPX,LPX,7/31/2013,6801701,2374858,2.864045
LPX,LPX,7/15/2013,5786796,2993532,1.933100
LPX,LPX,6/28/2013,6230079,3801928,1.638663
LPX,LPX,6/14/2013,7925400,4019188,1.971891
LPX,LPX,5/31/2013,7800404,2824866,2.761336
LPX,LPX,5/15/2013,9067309,2703402,3.354037
LPX,LPX,4/30/2013,8893164,3175945,2.800163
LPX,LPX,4/15/2013,8817520,3066190,2.875725
LPX,LPX,3/28/2013,8811934,1583181,5.565968
LPX,LPX,3/15/2013,9330496,1847491,5.050361
LPX,LPX,2/28/2013,11568286,2894290,3.996934
LPX,LPX,2/15/2013,10690682,2989809,3.575707
LPX,LPX,1/31/2013,9955694,2696890,3.691546
LPX,LPX,1/15/2013,12425611,2456967,5.057297
