filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
GIS,GIS,12/13/2013,14557128,2827064,5.149204
GIS,GIS,11/29/2013,13646629,3103223,4.397566
GIS,GIS,11/15/2013,13021492,2321663,5.608692
GIS,GIS,10/31/2013,12148939,2525880,4.809785
GIS,GIS,10/15/2013,12412183,2989017,4.152597
GIS,GIS,9/30/2013,12726966,3572262,3.562719
GIS,GIS,9/13/2013,13283469,4532202,2.930908
GIS,GIS,8/30/2013,12010733,3300092,3.639515
GIS,GIS,8/15/2013,12120284,2779312,4.360894
GIS,GIS,7/31/2013,16353662,2338055,6.994558
GIS,GIS,7/15/2013,16504522,3132219,5.269275
GIS,GIS,6/28/2013,16422026,4077945,4.027035
GIS,GIS,6/14/2013,15224641,3680919,4.136098
GIS,GIS,5/31/2013,15111892,4084232,3.700057
GIS,GIS,5/15/2013,10013172,3310366,3.024793
GIS,GIS,4/30/2013,9904783,3396023,2.916583
GIS,GIS,4/15/2013,9934270,3686197,2.694992
GIS,GIS,3/28/2013,11049223,4749613,2.326342
GIS,GIS,3/15/2013,14451727,4314394,3.349654
GIS,GIS,2/28/2013,16366740,4258840,3.843004
GIS,GIS,2/15/2013,15940322,4100124,3.887766
GIS,GIS,1/31/2013,13401481,2854410,4.695009
GIS,GIS,1/15/2013,12149194,4249371,2.859057
