filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MKTG,MKTG,12/13/2013,1180173,720406,1.638205
MKTG,MKTG,11/29/2013,1262425,183389,6.883864
MKTG,MKTG,11/15/2013,1292977,425423,3.039274
MKTG,MKTG,10/31/2013,1449532,336758,4.304373
MKTG,MKTG,10/15/2013,1374053,436504,3.147859
MKTG,MKTG,9/30/2013,1358844,745684,1.822279
MKTG,MKTG,9/13/2013,1576944,597260,2.640297
MKTG,MKTG,8/30/2013,1683421,297392,5.660613
MKTG,MKTG,8/15/2013,1534684,574928,2.669350
MKTG,MKTG,7/31/2013,1500814,301189,4.982964
MKTG,MKTG,7/15/2013,1666177,340483,4.893569
MKTG,MKTG,6/28/2013,1830266,472852,3.870695
MKTG,MKTG,6/14/2013,1790351,625307,2.863155
MKTG,MKTG,5/31/2013,1753788,178723,9.812884
MKTG,MKTG,5/15/2013,1918635,357858,5.361442
MKTG,MKTG,4/30/2013,2047113,204093,10.030295
MKTG,MKTG,4/15/2013,2027775,220460,9.197927
MKTG,MKTG,3/28/2013,2138457,189404,11.290453
MKTG,MKTG,3/15/2013,2120301,263857,8.035796
MKTG,MKTG,2/28/2013,1965472,588432,3.340185
MKTG,MKTG,2/15/2013,1988460,292017,6.809398
MKTG,MKTG,1/31/2013,1863290,313265,5.947967
MKTG,MKTG,1/15/2013,1763359,595027,2.963494
