filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MCRS,MCRS,12/13/2013,11031914,462872,23.833617
MCRS,MCRS,11/29/2013,11242552,404813,27.772211
MCRS,MCRS,11/15/2013,11513021,398793,28.869667
MCRS,MCRS,10/31/2013,11939868,707395,16.878643
MCRS,MCRS,10/15/2013,12383247,786663,15.741489
MCRS,MCRS,9/30/2013,11908457,659320,18.061726
MCRS,MCRS,9/13/2013,12661037,540714,23.415404
MCRS,MCRS,8/30/2013,12563089,634171,19.810255
MCRS,MCRS,8/15/2013,13281651,642201,20.681455
MCRS,MCRS,7/31/2013,13078955,455485,28.714348
MCRS,MCRS,7/15/2013,12957408,477868,27.115036
MCRS,MCRS,6/28/2013,12955394,925288,14.001472
MCRS,MCRS,6/14/2013,12034849,1027581,11.711825
MCRS,MCRS,5/31/2013,10829732,685510,15.798066
MCRS,MCRS,5/15/2013,9526767,823630,11.566804
MCRS,MCRS,4/30/2013,8270509,1398157,5.915293
MCRS,MCRS,4/15/2013,8428486,925507,9.106885
MCRS,MCRS,3/28/2013,9459359,894802,10.571455
MCRS,MCRS,3/15/2013,9408242,1693012,5.557103
MCRS,MCRS,2/28/2013,9849711,1784700,5.518973
MCRS,MCRS,2/15/2013,8812027,579590,15.203898
MCRS,MCRS,1/31/2013,8822061,1151277,7.662848
MCRS,MCRS,1/15/2013,8064367,740181,10.895128
