filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ATO,ATO,12/13/2013,1577027,392086,4.022146
ATO,ATO,11/29/2013,1642273,383715,4.279929
ATO,ATO,11/15/2013,1757008,379026,4.635587
ATO,ATO,10/31/2013,2295575,329324,6.970567
ATO,ATO,10/15/2013,2519416,488007,5.162664
ATO,ATO,9/30/2013,2118208,422819,5.009728
ATO,ATO,9/13/2013,1725963,499499,3.455388
ATO,ATO,8/30/2013,1938816,347098,5.585788
ATO,ATO,8/15/2013,2075461,414322,5.009295
ATO,ATO,7/31/2013,1960961,366727,5.347196
ATO,ATO,7/15/2013,1607294,380726,4.221655
ATO,ATO,6/28/2013,1330505,437761,3.039341
ATO,ATO,6/14/2013,1393392,470778,2.959764
ATO,ATO,5/31/2013,1750805,422845,4.140536
ATO,ATO,5/15/2013,1929122,370634,5.204925
ATO,ATO,4/30/2013,2027904,592666,3.421664
ATO,ATO,4/15/2013,1968507,408517,4.818666
ATO,ATO,3/28/2013,1955002,487238,4.012417
ATO,ATO,3/15/2013,1938394,661386,2.930806
ATO,ATO,2/28/2013,1047642,436032,2.402672
ATO,ATO,2/15/2013,997298,422586,2.359988
ATO,ATO,1/31/2013,1146474,564346,2.031509
ATO,ATO,1/15/2013,1466710,393431,3.727998
