filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BPFH,BPFH,12/13/2013,2574597,259631,9.916370
BPFH,BPFH,11/29/2013,2608420,303918,8.582644
BPFH,BPFH,11/15/2013,2674362,262231,10.198497
BPFH,BPFH,10/31/2013,2928164,380310,7.699414
BPFH,BPFH,10/15/2013,3137126,383809,8.173665
BPFH,BPFH,9/30/2013,3237184,387645,8.350898
BPFH,BPFH,9/13/2013,2868385,312061,9.191745
BPFH,BPFH,8/30/2013,2627407,198191,13.256944
BPFH,BPFH,8/15/2013,2641512,350945,7.526855
BPFH,BPFH,7/31/2013,2710365,600596,4.512792
BPFH,BPFH,7/15/2013,3089649,484749,6.373709
BPFH,BPFH,6/28/2013,3014589,549981,5.481260
BPFH,BPFH,6/14/2013,2871209,401574,7.149888
BPFH,BPFH,5/31/2013,2839922,545602,5.205117
BPFH,BPFH,5/15/2013,3067169,275847,11.119095
BPFH,BPFH,4/30/2013,3416292,411883,8.294326
BPFH,BPFH,4/15/2013,3105252,308281,10.072797
BPFH,BPFH,3/28/2013,3079331,375796,8.194156
BPFH,BPFH,3/15/2013,2977295,576351,5.165767
BPFH,BPFH,2/28/2013,2996694,226707,13.218357
BPFH,BPFH,2/15/2013,2878992,214188,13.441425
BPFH,BPFH,1/31/2013,2928066,328934,8.901682
BPFH,BPFH,1/15/2013,2925033,247709,11.808344
