filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CUB,CUB,12/13/2013,571172,132303,4.317151
CUB,CUB,11/29/2013,443563,90704,4.890225
CUB,CUB,11/15/2013,374424,111981,3.343639
CUB,CUB,10/31/2013,470713,114070,4.126528
CUB,CUB,10/15/2013,467560,76384,6.121177
CUB,CUB,9/30/2013,558151,86219,6.473643
CUB,CUB,9/13/2013,688355,60975,11.289135
CUB,CUB,8/30/2013,676017,67217,10.057233
CUB,CUB,8/15/2013,610864,103889,5.879968
CUB,CUB,7/31/2013,651204,60309,10.797791
CUB,CUB,7/15/2013,650541,91422,7.115804
CUB,CUB,6/28/2013,570973,152334,3.748165
CUB,CUB,6/14/2013,518758,91323,5.680475
CUB,CUB,5/31/2013,544548,271438,2.006160
CUB,CUB,5/15/2013,684253,130944,5.225539
CUB,CUB,4/30/2013,658893,105730,6.231845
CUB,CUB,4/15/2013,565554,113875,4.966446
CUB,CUB,3/28/2013,572702,84501,6.777458
CUB,CUB,3/15/2013,550799,147147,3.743189
CUB,CUB,2/28/2013,540004,384917,1.402910
CUB,CUB,2/15/2013,414151,173298,2.389820
CUB,CUB,1/31/2013,256975,80473,3.193307
CUB,CUB,1/15/2013,252176,70945,3.554528
