filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CMC,CMC,12/13/2013,5006227,717394,6.978351
CMC,CMC,11/29/2013,4878118,774829,6.295735
CMC,CMC,11/15/2013,4951863,850274,5.823844
CMC,CMC,10/31/2013,4731857,915651,5.167752
CMC,CMC,10/15/2013,5236496,980118,5.342720
CMC,CMC,9/30/2013,5614830,880630,6.375924
CMC,CMC,9/13/2013,5552152,871263,6.372533
CMC,CMC,8/30/2013,5540554,704948,7.859522
CMC,CMC,8/15/2013,5857535,728074,8.045247
CMC,CMC,7/31/2013,6057260,654382,9.256459
CMC,CMC,7/15/2013,6155678,1087907,5.658276
CMC,CMC,6/28/2013,3280197,2189494,1.498153
CMC,CMC,6/14/2013,3546555,1037938,3.416924
CMC,CMC,5/31/2013,3258130,904539,3.601978
CMC,CMC,5/15/2013,3043158,937459,3.246177
CMC,CMC,4/30/2013,3039681,1460634,2.081070
CMC,CMC,4/15/2013,3201296,1582490,2.022949
CMC,CMC,3/28/2013,3945875,1093464,3.608601
CMC,CMC,3/15/2013,3371509,1006641,3.349267
CMC,CMC,2/28/2013,2107874,1079372,1.952871
CMC,CMC,2/15/2013,2087026,861333,2.423019
CMC,CMC,1/31/2013,1469381,1722926,1.000000
CMC,CMC,1/15/2013,1594832,1824976,1.000000
