filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AGM,AGM,12/13/2013,114432,39330,2.909535
AGM,AGM,11/29/2013,124576,20863,5.971145
AGM,AGM,11/15/2013,126072,24191,5.211525
AGM,AGM,10/31/2013,153224,26071,5.877182
AGM,AGM,10/15/2013,161294,23710,6.802784
AGM,AGM,9/30/2013,150659,22833,6.598301
AGM,AGM,9/13/2013,164265,27660,5.938720
AGM,AGM,8/30/2013,151505,32425,4.672475
AGM,AGM,8/15/2013,143502,36374,3.945181
AGM,AGM,7/31/2013,161347,26496,6.089485
AGM,AGM,7/15/2013,184284,27092,6.802156
AGM,AGM,6/28/2013,166340,34207,4.862747
AGM,AGM,6/14/2013,169357,20477,8.270596
AGM,AGM,5/31/2013,160144,21756,7.360912
AGM,AGM,5/15/2013,186935,25299,7.389027
AGM,AGM,4/30/2013,210785,25133,8.386782
AGM,AGM,4/15/2013,195162,46426,4.203722
AGM,AGM,3/28/2013,174275,48855,3.567189
AGM,AGM,3/15/2013,168242,43429,3.873955
AGM,AGM,2/28/2013,166028,31126,5.334062
AGM,AGM,2/15/2013,200486,28883,6.941315
AGM,AGM,1/31/2013,213503,27200,7.849375
AGM,AGM,1/15/2013,223642,36207,6.176761
