filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PRSC,PRSC,12/13/2013,172390,75739,2.276106
PRSC,PRSC,11/29/2013,227308,74125,3.066550
PRSC,PRSC,11/15/2013,194140,119116,1.629840
PRSC,PRSC,10/31/2013,195049,73093,2.668505
PRSC,PRSC,10/15/2013,180341,63993,2.818136
PRSC,PRSC,9/30/2013,181962,79038,2.302209
PRSC,PRSC,9/13/2013,257536,74489,3.457370
PRSC,PRSC,8/30/2013,189517,67725,2.798331
PRSC,PRSC,8/15/2013,169318,105804,1.600299
PRSC,PRSC,7/31/2013,202998,89874,2.258696
PRSC,PRSC,7/15/2013,270693,135807,1.993218
PRSC,PRSC,6/28/2013,381668,258319,1.477506
PRSC,PRSC,6/14/2013,328081,168260,1.949845
PRSC,PRSC,5/31/2013,317875,105130,3.023637
PRSC,PRSC,5/15/2013,289646,111461,2.598631
PRSC,PRSC,4/30/2013,296644,50596,5.862993
PRSC,PRSC,4/15/2013,284067,47420,5.990447
PRSC,PRSC,3/28/2013,273146,71046,3.844636
PRSC,PRSC,3/15/2013,287932,64313,4.477042
PRSC,PRSC,2/28/2013,290947,60615,4.799918
PRSC,PRSC,2/15/2013,279600,59096,4.731285
PRSC,PRSC,1/31/2013,268208,121412,2.209073
PRSC,PRSC,1/15/2013,215759,82777,2.606509
