filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
COBZ,COBZ,12/13/2013,703491,71675,9.815012
COBZ,COBZ,11/29/2013,708246,66287,10.684538
COBZ,COBZ,11/15/2013,704475,66559,10.584219
COBZ,COBZ,10/31/2013,748988,125603,5.963138
COBZ,COBZ,10/15/2013,702386,84257,8.336233
COBZ,COBZ,9/30/2013,588378,104130,5.650418
COBZ,COBZ,9/13/2013,555081,50977,10.888852
COBZ,COBZ,8/30/2013,536394,70490,7.609505
COBZ,COBZ,8/15/2013,487579,65382,7.457389
COBZ,COBZ,7/31/2013,561422,147202,3.813956
COBZ,COBZ,7/15/2013,606979,130897,4.637073
COBZ,COBZ,6/28/2013,632672,175044,3.614360
COBZ,COBZ,6/14/2013,845381,237381,3.561283
COBZ,COBZ,5/31/2013,890187,63366,14.048338
COBZ,COBZ,5/15/2013,925892,60641,15.268416
COBZ,COBZ,4/30/2013,879497,88192,9.972526
COBZ,COBZ,4/15/2013,818118,62835,13.020100
COBZ,COBZ,3/28/2013,843832,87331,9.662457
COBZ,COBZ,3/15/2013,853659,69725,12.243227
COBZ,COBZ,2/28/2013,881051,107341,8.207963
COBZ,COBZ,2/15/2013,885192,48362,18.303461
COBZ,COBZ,1/31/2013,947871,110249,8.597547
COBZ,COBZ,1/15/2013,964585,81984,11.765527
