filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BJRI,BJRI,12/13/2013,2958241,391410,7.557909
BJRI,BJRI,11/29/2013,2723146,322116,8.453930
BJRI,BJRI,11/15/2013,2423285,294639,8.224590
BJRI,BJRI,10/31/2013,2541936,670832,3.789229
BJRI,BJRI,10/15/2013,2813179,426422,6.597171
BJRI,BJRI,9/30/2013,3656364,358216,10.207149
BJRI,BJRI,9/13/2013,3609569,234195,15.412665
BJRI,BJRI,8/30/2013,3464243,286517,12.090881
BJRI,BJRI,8/15/2013,3102076,493184,6.289896
BJRI,BJRI,7/31/2013,3002648,306402,9.799701
BJRI,BJRI,7/15/2013,2926749,188167,15.553997
BJRI,BJRI,6/28/2013,3050239,248528,12.273221
BJRI,BJRI,6/14/2013,3238171,174398,18.567707
BJRI,BJRI,5/31/2013,3256778,294845,11.045729
BJRI,BJRI,5/15/2013,3296671,320427,10.288368
BJRI,BJRI,4/30/2013,3600127,381361,9.440208
BJRI,BJRI,4/15/2013,3575482,260202,13.741178
BJRI,BJRI,3/28/2013,3291530,226509,14.531564
BJRI,BJRI,3/15/2013,3322804,438659,7.574914
BJRI,BJRI,2/28/2013,3421724,656635,5.210998
BJRI,BJRI,2/15/2013,3057335,340341,8.983152
BJRI,BJRI,1/31/2013,3023904,346590,8.724730
BJRI,BJRI,1/15/2013,3041374,495815,6.134090
