filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BLOX,BLOX,12/13/2013,1759791,1274406,1.380872
BLOX,BLOX,11/29/2013,1388093,2161290,1.000000
BLOX,BLOX,11/15/2013,1460397,577601,2.528384
BLOX,BLOX,10/31/2013,1890319,766317,2.466759
BLOX,BLOX,10/15/2013,1744098,843763,2.067047
BLOX,BLOX,9/30/2013,1626177,809927,2.007807
BLOX,BLOX,9/13/2013,1774015,1208538,1.467902
BLOX,BLOX,8/30/2013,1415730,333802,4.241227
BLOX,BLOX,8/15/2013,1431230,405749,3.527378
BLOX,BLOX,7/31/2013,1524615,524272,2.908061
BLOX,BLOX,7/15/2013,1940137,525025,3.695323
BLOX,BLOX,6/28/2013,1014662,1324311,1.000000
BLOX,BLOX,6/14/2013,862326,848772,1.015969
BLOX,BLOX,5/31/2013,913625,885375,1.031907
BLOX,BLOX,5/15/2013,1236792,529637,2.335169
BLOX,BLOX,4/30/2013,1274173,446865,2.851360
BLOX,BLOX,4/15/2013,1095523,471097,2.325472
BLOX,BLOX,3/28/2013,692595,662868,1.044846
BLOX,BLOX,3/15/2013,367804,1037195,1.000000
BLOX,BLOX,2/28/2013,434818,853137,1.000000
BLOX,BLOX,2/15/2013,443372,300070,1.477562
BLOX,BLOX,1/31/2013,515055,409241,1.258562
BLOX,BLOX,1/15/2013,449649,539536,1.000000
