filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
IQNT,IQNT,12/13/2013,743249,940583,1.000000
IQNT,IQNT,11/29/2013,954306,486885,1.960023
IQNT,IQNT,11/15/2013,1059973,634129,1.671542
IQNT,IQNT,10/31/2013,878335,668921,1.313062
IQNT,IQNT,10/15/2013,1178111,480054,2.454122
IQNT,IQNT,9/30/2013,1449936,609295,2.379695
IQNT,IQNT,9/13/2013,1680720,1066266,1.576267
IQNT,IQNT,8/30/2013,1320007,482354,2.736594
IQNT,IQNT,8/15/2013,1534143,779813,1.967322
IQNT,IQNT,7/31/2013,1334439,710046,1.879370
IQNT,IQNT,7/15/2013,1176347,896762,1.311772
IQNT,IQNT,6/28/2013,998605,726416,1.374701
IQNT,IQNT,6/14/2013,1162905,676573,1.718817
IQNT,IQNT,5/31/2013,1887191,634995,2.971978
IQNT,IQNT,5/15/2013,2301003,2479180,1.000000
IQNT,IQNT,4/30/2013,1325676,308770,4.293409
IQNT,IQNT,4/15/2013,928259,514802,1.803138
IQNT,IQNT,3/28/2013,984951,281883,3.494184
IQNT,IQNT,3/15/2013,1124387,695807,1.615947
IQNT,IQNT,2/28/2013,1286867,572332,2.248462
IQNT,IQNT,2/15/2013,1135749,1038258,1.093899
IQNT,IQNT,1/31/2013,1561135,1523610,1.024629
IQNT,IQNT,1/15/2013,1182700,891433,1.326740
