filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
HL,HL,12/13/2013,15966799,4820058,3.312574
HL,HL,11/29/2013,15289506,4037361,3.787005
HL,HL,11/15/2013,14868421,4056782,3.665078
HL,HL,10/31/2013,15162228,5005235,3.029274
HL,HL,10/15/2013,16103337,4442127,3.625141
HL,HL,9/30/2013,15854642,6744894,2.350614
HL,HL,9/13/2013,17473408,6060428,2.883197
HL,HL,8/30/2013,15779448,7627613,2.068727
HL,HL,8/15/2013,16293279,6956037,2.342322
HL,HL,7/31/2013,19440540,5462676,3.558794
HL,HL,7/15/2013,20335066,4756837,4.274913
HL,HL,6/28/2013,25536151,10229418,2.496344
HL,HL,6/14/2013,28450493,9021405,3.153665
HL,HL,5/31/2013,28843721,8221943,3.508139
HL,HL,5/15/2013,25841358,5922326,4.363380
HL,HL,4/30/2013,26088491,6564675,3.974072
HL,HL,4/15/2013,23694774,6842058,3.463106
HL,HL,3/28/2013,21901566,5982566,3.660898
HL,HL,3/15/2013,18180795,8260110,2.201035
HL,HL,2/28/2013,17612737,4201128,4.192383
HL,HL,2/15/2013,16670221,2364703,7.049605
HL,HL,1/31/2013,18561875,3458356,5.367254
HL,HL,1/15/2013,18892111,3610250,5.232909
